date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2022-12-22,1.5448,12130.9515,18739.89,0.00,18739.89,20943.19,-2203.29,-0.1052,0.00,0.00,0.0000,0.0000,
2022-12-23,1.5408,12130.9515,18691.37,0.00,18691.37,20943.19,-2251.82,-0.1075,0.00,0.00,0.0000,0.0000,
2022-12-26,1.5512,12130.9515,18817.53,0.00,18817.53,20943.19,-2125.65,-0.1015,0.00,0.00,0.0000,0.0000,
2022-12-27,1.5642,12130.9515,18975.23,0.00,18975.23,20943.19,-1967.95,-0.0940,0.00,0.00,0.0000,0.0000,
2022-12-28,1.5544,12130.9515,18856.35,0.00,18856.35,20943.19,-2086.83,-0.0996,0.00,0.00,0.0000,0.0000,
2022-12-29,1.5566,12130.9515,18883.04,0.00,18883.04,20943.19,-2060.15,-0.0984,0.00,0.00,0.0000,0.0000,
2022-12-30,1.5516,12130.9515,18822.38,0.00,18822.38,20943.19,-2120.80,-0.1013,0.00,0.00,0.0000,0.0000,
2022-12-31,1.5515,12130.9515,18821.17,0.00,18821.17,20943.19,-2122.01,-0.1013,0.00,0.00,0.0000,0.0000,
2023-01-03,1.5757,12257.6892,19314.44,300.00,19614.44,21143.19,-1528.74,-0.0723,200.00,0.00,126.7376,0.0000,新月份 2023-1：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -30.67% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-01-04,1.5612,12385.6039,19336.40,100.00,19436.40,21343.19,-1906.78,-0.0893,200.00,0.00,127.9147,0.0000,回撤 ≥ 15%：当前回撤 -31.31% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-01-05,1.5801,12448.7962,19670.34,0.00,19670.34,21443.19,-1772.84,-0.0827,100.00,0.00,63.1923,0.0000,回撤 ≥ 15%：当前回撤 -30.47% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2023-01-06,1.5774,12448.7962,19636.73,0.00,19636.73,21443.19,-1806.45,-0.0842,0.00,0.00,0.0000,0.0000,
2023-01-09,1.5877,12448.7962,19764.95,0.00,19764.95,21443.19,-1678.23,-0.0783,0.00,0.00,0.0000,0.0000,
2023-01-10,1.5945,12448.7962,19849.61,0.00,19849.61,21443.19,-1593.58,-0.0743,0.00,0.00,0.0000,0.0000,
2023-01-11,1.5834,12448.7962,19711.42,0.00,19711.42,21443.19,-1731.76,-0.0808,0.00,0.00,0.0000,0.0000,
2023-01-12,1.5843,12448.7962,19722.63,0.00,19722.63,21443.19,-1720.56,-0.0802,0.00,0.00,0.0000,0.0000,
2023-01-13,1.5981,12448.7962,19894.42,0.00,19894.42,21443.19,-1548.76,-0.0722,0.00,0.00,0.0000,0.0000,
2023-01-16,1.6247,12448.7962,20225.56,0.00,20225.56,21443.19,-1217.63,-0.0568,0.00,0.00,0.0000,0.0000,
2023-01-17,1.6292,12448.7962,20281.58,0.00,20281.58,21443.19,-1161.61,-0.0542,0.00,0.00,0.0000,0.0000,
2023-01-18,1.6322,12448.7962,20318.93,0.00,20318.93,21443.19,-1124.26,-0.0524,0.00,0.00,0.0000,0.0000,
2023-01-19,1.6529,12448.7962,20576.62,0.00,20576.62,21443.19,-866.57,-0.0404,0.00,0.00,0.0000,0.0000,
2023-01-20,1.6554,12448.7962,20607.74,0.00,20607.74,21443.19,-835.45,-0.0390,0.00,0.00,0.0000,0.0000,
2023-01-30,1.6620,12448.7962,20689.90,0.00,20689.90,21443.19,-753.29,-0.0351,0.00,0.00,0.0000,0.0000,
2023-01-31,1.6494,12448.7962,20533.04,0.00,20533.04,21443.19,-910.14,-0.0424,0.00,0.00,0.0000,0.0000,
2023-02-01,1.6709,12568.3129,21000.39,300.00,21300.39,21643.19,-342.79,-0.0158,200.00,0.00,119.5167,0.0000,新月份 2023-2：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -26.48% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-02-02,1.6833,12686.9492,21355.94,100.00,21455.94,21843.19,-387.24,-0.0177,200.00,0.00,118.6363,0.0000,回撤 ≥ 15%：当前回撤 -25.93% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-02-03,1.6829,12746.2814,21450.72,0.00,21450.72,21943.19,-492.47,-0.0224,100.00,0.00,59.3322,0.0000,回撤 ≥ 15%：当前回撤 -25.95% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2023-02-06,1.6653,12746.2814,21226.38,0.00,21226.38,21943.19,-716.80,-0.0327,0.00,0.00,0.0000,0.0000,
2023-02-07,1.6641,12746.2814,21211.09,0.00,21211.09,21943.19,-732.10,-0.0334,0.00,0.00,0.0000,0.0000,
2023-02-08,1.6552,12746.2814,21097.65,0.00,21097.65,21943.19,-845.54,-0.0385,0.00,0.00,0.0000,0.0000,
2023-02-09,1.6814,12746.2814,21431.60,0.00,21431.60,21943.19,-511.59,-0.0233,0.00,0.00,0.0000,0.0000,
2023-02-10,1.6763,12746.2814,21366.59,0.00,21366.59,21943.19,-576.59,-0.0263,0.00,0.00,0.0000,0.0000,
2023-02-13,1.6876,12746.2814,21510.62,0.00,21510.62,21943.19,-432.56,-0.0197,0.00,0.00,0.0000,0.0000,
2023-02-14,1.6897,12746.2814,21537.39,0.00,21537.39,21943.19,-405.79,-0.0185,0.00,0.00,0.0000,0.0000,
2023-02-15,1.6856,12746.2814,21485.13,0.00,21485.13,21943.19,-458.05,-0.0209,0.00,0.00,0.0000,0.0000,
2023-02-16,1.6635,12746.2814,21203.44,0.00,21203.44,21943.19,-739.75,-0.0337,0.00,0.00,0.0000,0.0000,
2023-02-17,1.6392,12746.2814,20893.70,0.00,20893.70,21943.19,-1049.48,-0.0478,0.00,0.00,0.0000,0.0000,
2023-02-20,1.6689,12746.2814,21272.27,0.00,21272.27,21943.19,-670.92,-0.0306,0.00,0.00,0.0000,0.0000,
2023-02-21,1.6687,12746.2814,21269.72,0.00,21269.72,21943.19,-673.47,-0.0307,0.00,0.00,0.0000,0.0000,
2023-02-22,1.6633,12746.2814,21200.89,0.00,21200.89,21943.19,-742.30,-0.0338,0.00,0.00,0.0000,0.0000,
2023-02-23,1.6561,12746.2814,21109.12,0.00,21109.12,21943.19,-834.07,-0.0380,0.00,0.00,0.0000,0.0000,
2023-02-24,1.6473,12746.2814,20996.95,0.00,20996.95,21943.19,-946.24,-0.0431,0.00,0.00,0.0000,0.0000,
2023-02-27,1.6319,12746.2814,20800.66,0.00,20800.66,21943.19,-1142.53,-0.0521,0.00,0.00,0.0000,0.0000,
2023-02-28,1.6456,12746.2814,20975.28,0.00,20975.28,21943.19,-967.90,-0.0441,0.00,0.00,0.0000,0.0000,
2023-03-01,1.6521,12867.1582,21257.83,300.00,21557.83,22143.19,-585.35,-0.0264,200.00,0.00,120.8767,0.0000,新月份 2023-3：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -27.31% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-03-02,1.6431,12988.6970,21341.73,100.00,21441.73,22343.19,-901.46,-0.0403,200.00,0.00,121.5388,0.0000,回撤 ≥ 15%：当前回撤 -27.70% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-03-03,1.6458,13049.3667,21476.65,0.00,21476.65,22443.19,-966.54,-0.0431,100.00,0.00,60.6697,0.0000,回撤 ≥ 15%：当前回撤 -27.58% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2023-03-06,1.6428,13049.3667,21437.50,0.00,21437.50,22443.19,-1005.69,-0.0448,0.00,0.00,0.0000,0.0000,
2023-03-07,1.6128,13049.3667,21046.02,0.00,21046.02,22443.19,-1397.17,-0.0623,0.00,0.00,0.0000,0.0000,
2023-03-08,1.6128,13049.3667,21046.02,0.00,21046.02,22443.19,-1397.17,-0.0623,0.00,0.00,0.0000,0.0000,
2023-03-09,1.6165,13049.3667,21094.30,0.00,21094.30,22443.19,-1348.88,-0.0601,0.00,0.00,0.0000,0.0000,
2023-03-10,1.5990,13049.3667,20865.94,0.00,20865.94,22443.19,-1577.25,-0.0703,0.00,0.00,0.0000,0.0000,
2023-03-13,1.6156,13049.3667,21082.56,0.00,21082.56,22443.19,-1360.63,-0.0606,0.00,0.00,0.0000,0.0000,
2023-03-14,1.6043,13049.3667,20935.10,0.00,20935.10,22443.19,-1508.09,-0.0672,0.00,0.00,0.0000,0.0000,
2023-03-15,1.6046,13049.3667,20939.01,0.00,20939.01,22443.19,-1504.17,-0.0670,0.00,0.00,0.0000,0.0000,
2023-03-16,1.5810,13049.3667,20631.05,0.00,20631.05,22443.19,-1812.14,-0.0807,0.00,0.00,0.0000,0.0000,
2023-03-17,1.5915,13049.3667,20768.07,0.00,20768.07,22443.19,-1675.12,-0.0746,0.00,0.00,0.0000,0.0000,
2023-03-20,1.5864,13049.3667,20701.52,0.00,20701.52,22443.19,-1741.67,-0.0776,0.00,0.00,0.0000,0.0000,
2023-03-21,1.5996,13049.3667,20873.77,0.00,20873.77,22443.19,-1569.42,-0.0699,0.00,0.00,0.0000,0.0000,
2023-03-22,1.6104,13049.3667,21014.70,0.00,21014.70,22443.19,-1428.49,-0.0636,0.00,0.00,0.0000,0.0000,
2023-03-23,1.6316,13049.3667,21291.35,0.00,21291.35,22443.19,-1151.84,-0.0513,0.00,0.00,0.0000,0.0000,
2023-03-24,1.6275,13049.3667,21237.84,0.00,21237.84,22443.19,-1205.34,-0.0537,0.00,0.00,0.0000,0.0000,
2023-03-27,1.6233,13049.3667,21183.04,0.00,21183.04,22443.19,-1260.15,-0.0561,0.00,0.00,0.0000,0.0000,
2023-03-28,1.6047,13049.3667,20940.32,0.00,20940.32,22443.19,-1502.87,-0.0670,0.00,0.00,0.0000,0.0000,
2023-03-29,1.6169,13049.3667,21099.52,0.00,21099.52,22443.19,-1343.66,-0.0599,0.00,0.00,0.0000,0.0000,
2023-03-30,1.6306,13049.3667,21278.30,0.00,21278.30,22443.19,-1164.89,-0.0519,0.00,0.00,0.0000,0.0000,
2023-03-31,1.6368,13049.3667,21359.20,0.00,21359.20,22443.19,-1083.98,-0.0483,0.00,0.00,0.0000,0.0000,
2023-04-03,1.6573,13169.8642,21826.42,300.00,22126.42,22643.19,-516.77,-0.0228,200.00,0.00,120.4975,0.0000,新月份 2023-4：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -27.08% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-04-04,1.6673,13289.6389,22157.81,100.00,22257.81,22843.19,-585.37,-0.0256,200.00,0.00,119.7748,0.0000,回撤 ≥ 15%：当前回撤 -26.64% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-04-06,1.6878,13348.7989,22530.10,0.00,22530.10,22943.19,-413.08,-0.0180,100.00,0.00,59.1600,0.0000,回撤 ≥ 15%：当前回撤 -25.74% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2023-04-07,1.7024,13348.7989,22725.00,0.00,22725.00,22943.19,-218.19,-0.0095,0.00,0.00,0.0000,0.0000,
2023-04-10,1.6763,13348.7989,22376.59,0.00,22376.59,22943.19,-566.59,-0.0247,0.00,0.00,0.0000,0.0000,
2023-04-11,1.6738,13348.7989,22343.22,0.00,22343.22,22943.19,-599.97,-0.0262,0.00,0.00,0.0000,0.0000,
2023-04-12,1.6888,13348.7989,22543.45,0.00,22543.45,22943.19,-399.73,-0.0174,0.00,0.00,0.0000,0.0000,
2023-04-13,1.6551,13348.7989,22093.60,0.00,22093.60,22943.19,-849.59,-0.0370,0.00,0.00,0.0000,0.0000,
2023-04-14,1.6735,13348.7989,22339.21,0.00,22339.21,22943.19,-603.97,-0.0263,0.00,0.00,0.0000,0.0000,
2023-04-17,1.6761,13348.7989,22373.92,0.00,22373.92,22943.19,-569.26,-0.0248,0.00,0.00,0.0000,0.0000,
2023-04-18,1.6723,13348.7989,22323.20,0.00,22323.20,22943.19,-619.99,-0.0270,0.00,0.00,0.0000,0.0000,
2023-04-19,1.6551,13348.7989,22093.60,0.00,22093.60,22943.19,-849.59,-0.0370,0.00,0.00,0.0000,0.0000,
2023-04-20,1.6634,13348.7989,22204.39,0.00,22204.39,22943.19,-738.79,-0.0322,0.00,0.00,0.0000,0.0000,
2023-04-21,1.6167,13348.7989,21581.00,0.00,21581.00,22943.19,-1362.18,-0.0594,0.00,0.00,0.0000,0.0000,
2023-04-24,1.5888,13348.7989,21208.57,0.00,21208.57,22943.19,-1734.61,-0.0756,0.00,0.00,0.0000,0.0000,
2023-04-25,1.5545,13348.7989,20750.71,0.00,20750.71,22943.19,-2192.48,-0.0956,0.00,0.00,0.0000,0.0000,
2023-04-26,1.5414,13348.7989,20575.84,0.00,20575.84,22943.19,-2367.35,-0.1032,0.00,0.00,0.0000,0.0000,
2023-04-27,1.5426,13348.7989,20591.86,0.00,20591.86,22943.19,-2351.33,-0.1025,0.00,0.00,0.0000,0.0000,
2023-04-28,1.5528,13348.7989,20728.01,0.00,20728.01,22943.19,-2215.17,-0.0966,0.00,0.00,0.0000,0.0000,
2023-05-04,1.5341,13478.9732,20678.09,300.00,20978.09,23143.19,-2165.09,-0.0936,200.00,0.00,130.1743,0.0000,新月份 2023-5：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -32.50% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-05-05,1.5098,13611.2427,20550.25,100.00,20650.25,23343.19,-2692.93,-0.1154,200.00,0.00,132.2695,0.0000,回撤 ≥ 15%：当前回撤 -33.57% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-05-08,1.5109,13677.3293,20665.08,0.00,20665.08,23443.19,-2778.11,-0.1185,100.00,0.00,66.0866,0.0000,回撤 ≥ 15%：当前回撤 -33.52% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2023-05-09,1.4935,13677.3293,20427.09,0.00,20427.09,23443.19,-3016.09,-0.1287,0.00,0.00,0.0000,0.0000,
2023-05-10,1.4987,13677.3293,20498.21,0.00,20498.21,23443.19,-2944.97,-0.1256,0.00,0.00,0.0000,0.0000,
2023-05-11,1.4994,13677.3293,20507.79,0.00,20507.79,23443.19,-2935.40,-0.1252,0.00,0.00,0.0000,0.0000,
2023-05-12,1.4867,13677.3293,20334.09,0.00,20334.09,23443.19,-3109.10,-0.1326,0.00,0.00,0.0000,0.0000,
2023-05-15,1.5027,13677.3293,20552.92,0.00,20552.92,23443.19,-2890.26,-0.1233,0.00,0.00,0.0000,0.0000,
2023-05-16,1.5039,13677.3293,20569.34,0.00,20569.34,23443.19,-2873.85,-0.1226,0.00,0.00,0.0000,0.0000,
2023-05-17,1.5075,13677.3293,20618.57,0.00,20618.57,23443.19,-2824.61,-0.1205,0.00,0.00,0.0000,0.0000,
2023-05-18,1.5225,13677.3293,20823.73,0.00,20823.73,23443.19,-2619.45,-0.1117,0.00,0.00,0.0000,0.0000,
2023-05-19,1.5367,13677.3293,21017.95,0.00,21017.95,23443.19,-2425.23,-0.1035,0.00,0.00,0.0000,0.0000,
2023-05-22,1.5386,13677.3293,21043.94,0.00,21043.94,23443.19,-2399.25,-0.1023,0.00,0.00,0.0000,0.0000,
2023-05-23,1.5254,13677.3293,20863.40,0.00,20863.40,23443.19,-2579.79,-0.1100,0.00,0.00,0.0000,0.0000,
2023-05-24,1.5180,13677.3293,20762.19,0.00,20762.19,23443.19,-2681.00,-0.1144,0.00,0.00,0.0000,0.0000,
2023-05-25,1.5254,13677.3293,20863.40,0.00,20863.40,23443.19,-2579.79,-0.1100,0.00,0.00,0.0000,0.0000,
2023-05-26,1.5388,13677.3293,21046.67,0.00,21046.67,23443.19,-2396.51,-0.1022,0.00,0.00,0.0000,0.0000,
2023-05-29,1.5371,13677.3293,21023.42,0.00,21023.42,23443.19,-2419.76,-0.1032,0.00,0.00,0.0000,0.0000,
2023-05-30,1.5429,13677.3293,21102.75,0.00,21102.75,23443.19,-2340.43,-0.0998,0.00,0.00,0.0000,0.0000,
2023-05-31,1.5495,13677.3293,21193.02,0.00,21193.02,23443.19,-2250.16,-0.0960,0.00,0.00,0.0000,0.0000,
2023-06-01,1.5479,13806.3431,21370.84,300.00,21670.84,23643.19,-1972.35,-0.0834,200.00,0.00,129.0138,0.0000,新月份 2023-6：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -31.89% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-06-02,1.5674,13933.7518,21839.76,100.00,21939.76,23843.19,-1903.42,-0.0798,200.00,0.00,127.4087,0.0000,回撤 ≥ 15%：当前回撤 -31.03% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-06-05,1.5688,13997.3994,21959.12,0.00,21959.12,23943.19,-1984.07,-0.0829,100.00,0.00,63.6475,0.0000,回撤 ≥ 15%：当前回撤 -30.97% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2023-06-06,1.5316,13997.3994,21438.42,0.00,21438.42,23943.19,-2504.77,-0.1046,0.00,0.00,0.0000,0.0000,
2023-06-07,1.5350,13997.3994,21486.01,0.00,21486.01,23943.19,-2457.18,-0.1026,0.00,0.00,0.0000,0.0000,
2023-06-08,1.5218,13997.3994,21301.24,0.00,21301.24,23943.19,-2641.94,-0.1103,0.00,0.00,0.0000,0.0000,
2023-06-09,1.5286,13997.3994,21396.42,0.00,21396.42,23943.19,-2546.76,-0.1064,0.00,0.00,0.0000,0.0000,
2023-06-12,1.5394,13997.3994,21547.60,0.00,21547.60,23943.19,-2395.59,-0.1001,0.00,0.00,0.0000,0.0000,
2023-06-13,1.5550,13997.3994,21765.96,0.00,21765.96,23943.19,-2177.23,-0.0909,0.00,0.00,0.0000,0.0000,
2023-06-14,1.5654,13997.3994,21911.53,0.00,21911.53,23943.19,-2031.66,-0.0849,0.00,0.00,0.0000,0.0000,
2023-06-15,1.5777,13997.3994,22083.70,0.00,22083.70,23943.19,-1859.49,-0.0777,0.00,0.00,0.0000,0.0000,
2023-06-16,1.5907,13997.3994,22265.66,0.00,22265.66,23943.19,-1677.52,-0.0701,0.00,0.00,0.0000,0.0000,
2023-06-19,1.6052,13997.3994,22468.63,0.00,22468.63,23943.19,-1474.56,-0.0616,0.00,0.00,0.0000,0.0000,
2023-06-20,1.6094,13997.3994,22527.41,0.00,22527.41,23943.19,-1415.77,-0.0591,0.00,0.00,0.0000,0.0000,
2023-06-21,1.5745,13997.3994,22038.91,0.00,22038.91,23943.19,-1904.28,-0.0795,0.00,0.00,0.0000,0.0000,
2023-06-26,1.5462,13997.3994,21642.78,0.00,21642.78,23943.19,-2300.41,-0.0961,0.00,0.00,0.0000,0.0000,
2023-06-27,1.5610,13997.3994,21849.94,0.00,21849.94,23943.19,-2093.24,-0.0874,0.00,0.00,0.0000,0.0000,
2023-06-28,1.5469,13997.3994,21652.58,0.00,21652.58,23943.19,-2290.61,-0.0957,0.00,0.00,0.0000,0.0000,
2023-06-29,1.5535,13997.3994,21744.96,0.00,21744.96,23943.19,-2198.23,-0.0918,0.00,0.00,0.0000,0.0000,
2023-06-30,1.5752,13997.3994,22048.70,0.00,22048.70,23943.19,-1894.48,-0.0791,0.00,0.00,0.0000,0.0000,
2023-07-03,1.5799,14123.8000,22314.19,300.00,22614.19,24143.19,-1528.99,-0.0633,200.00,0.00,126.4007,0.0000,新月份 2023-7：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -30.48% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-07-04,1.5924,14249.2085,22690.44,100.00,22790.44,24343.19,-1552.75,-0.0638,200.00,0.00,125.4085,0.0000,回撤 ≥ 15%：当前回撤 -29.93% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-07-05,1.5783,14312.4729,22589.38,0.00,22589.38,24443.19,-1853.81,-0.0758,100.00,0.00,63.2644,0.0000,回撤 ≥ 15%：当前回撤 -30.55% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2023-07-06,1.5723,14312.4729,22503.50,0.00,22503.50,24443.19,-1939.68,-0.0794,0.00,0.00,0.0000,0.0000,
2023-07-07,1.5584,14312.4729,22304.56,0.00,22304.56,24443.19,-2138.63,-0.0875,0.00,0.00,0.0000,0.0000,
2023-07-10,1.5631,14312.4729,22371.83,0.00,22371.83,24443.19,-2071.36,-0.0847,0.00,0.00,0.0000,0.0000,
2023-07-11,1.5846,14312.4729,22679.54,0.00,22679.54,24443.19,-1763.64,-0.0722,0.00,0.00,0.0000,0.0000,
2023-07-12,1.5600,14312.4729,22327.46,0.00,22327.46,24443.19,-2115.73,-0.0866,0.00,0.00,0.0000,0.0000,
2023-07-13,1.5855,14312.4729,22692.43,0.00,22692.43,24443.19,-1750.76,-0.0716,0.00,0.00,0.0000,0.0000,
2023-07-14,1.5972,14312.4729,22859.88,0.00,22859.88,24443.19,-1583.30,-0.0648,0.00,0.00,0.0000,0.0000,
2023-07-17,1.5880,14312.4729,22728.21,0.00,22728.21,24443.19,-1714.98,-0.0702,0.00,0.00,0.0000,0.0000,
2023-07-18,1.5797,14312.4729,22609.41,0.00,22609.41,24443.19,-1833.77,-0.0750,0.00,0.00,0.0000,0.0000,
2023-07-19,1.5723,14312.4729,22503.50,0.00,22503.50,24443.19,-1939.68,-0.0794,0.00,0.00,0.0000,0.0000,
2023-07-20,1.5523,14312.4729,22217.25,0.00,22217.25,24443.19,-2225.93,-0.0911,0.00,0.00,0.0000,0.0000,
2023-07-21,1.5502,14312.4729,22187.20,0.00,22187.20,24443.19,-2255.99,-0.0923,0.00,0.00,0.0000,0.0000,
2023-07-24,1.5492,14312.4729,22172.88,0.00,22172.88,24443.19,-2270.30,-0.0929,0.00,0.00,0.0000,0.0000,
2023-07-25,1.5784,14312.4729,22590.81,0.00,22590.81,24443.19,-1852.38,-0.0758,0.00,0.00,0.0000,0.0000,
2023-07-26,1.5718,14312.4729,22496.34,0.00,22496.34,24443.19,-1946.84,-0.0796,0.00,0.00,0.0000,0.0000,
2023-07-27,1.5535,14312.4729,22234.43,0.00,22234.43,24443.19,-2208.76,-0.0904,0.00,0.00,0.0000,0.0000,
2023-07-28,1.5706,14312.4729,22479.17,0.00,22479.17,24443.19,-1964.02,-0.0804,0.00,0.00,0.0000,0.0000,
2023-07-31,1.5770,14312.4729,22570.77,0.00,22570.77,24443.19,-1872.42,-0.0766,0.00,0.00,0.0000,0.0000,
2023-08-01,1.5762,14439.1703,22759.02,300.00,23059.02,24643.19,-1584.16,-0.0643,200.00,0.00,126.6974,0.0000,新月份 2023-8：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -30.65% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-08-02,1.5748,14565.9804,22938.51,100.00,23038.51,24843.19,-1804.68,-0.0726,200.00,0.00,126.8100,0.0000,回撤 ≥ 15%：当前回撤 -30.71% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-08-03,1.5833,14629.0450,23162.17,0.00,23162.17,24943.19,-1781.02,-0.0714,100.00,0.00,63.0646,0.0000,回撤 ≥ 15%：当前回撤 -30.33% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2023-08-04,1.5930,14629.0450,23304.07,0.00,23304.07,24943.19,-1639.12,-0.0657,0.00,0.00,0.0000,0.0000,
2023-08-07,1.5819,14629.0450,23141.69,0.00,23141.69,24943.19,-1801.50,-0.0722,0.00,0.00,0.0000,0.0000,
2023-08-08,1.5817,14629.0450,23138.76,0.00,23138.76,24943.19,-1804.42,-0.0723,0.00,0.00,0.0000,0.0000,
2023-08-09,1.5677,14629.0450,22933.95,0.00,22933.95,24943.19,-2009.23,-0.0806,0.00,0.00,0.0000,0.0000,
2023-08-10,1.5701,14629.0450,22969.06,0.00,22969.06,24943.19,-1974.12,-0.0791,0.00,0.00,0.0000,0.0000,
2023-08-11,1.5410,14629.0450,22543.36,0.00,22543.36,24943.19,-2399.83,-0.0962,0.00,0.00,0.0000,0.0000,
2023-08-14,1.5365,14629.0450,22477.53,0.00,22477.53,24943.19,-2465.66,-0.0989,0.00,0.00,0.0000,0.0000,
2023-08-15,1.5281,14629.0450,22354.64,0.00,22354.64,24943.19,-2588.54,-0.1038,0.00,0.00,0.0000,0.0000,
2023-08-16,1.5074,14629.0450,22051.82,0.00,22051.82,24943.19,-2891.36,-0.1159,0.00,0.00,0.0000,0.0000,
2023-08-17,1.5153,14629.0450,22167.39,0.00,22167.39,24943.19,-2775.79,-0.1113,0.00,0.00,0.0000,0.0000,
2023-08-18,1.4984,14629.0450,21920.16,0.00,21920.16,24943.19,-3023.02,-0.1212,0.00,0.00,0.0000,0.0000,
2023-08-21,1.4853,14629.0450,21728.52,0.00,21728.52,24943.19,-3214.66,-0.1289,0.00,0.00,0.0000,0.0000,
2023-08-22,1.5070,14629.0450,22045.97,0.00,22045.97,24943.19,-2897.21,-0.1162,0.00,0.00,0.0000,0.0000,
2023-08-23,1.4748,14629.0450,21574.92,0.00,21574.92,24943.19,-3368.27,-0.1350,0.00,0.00,0.0000,0.0000,
2023-08-24,1.4904,14629.0450,21803.13,0.00,21803.13,24943.19,-3140.06,-0.1259,0.00,0.00,0.0000,0.0000,
2023-08-25,1.4601,14629.0450,21359.87,0.00,21359.87,24943.19,-3583.32,-0.1437,0.00,0.00,0.0000,0.0000,
2023-08-28,1.4757,14629.0450,21588.08,0.00,21588.08,24943.19,-3355.10,-0.1345,0.00,0.00,0.0000,0.0000,
2023-08-29,1.5113,14629.0450,22108.88,0.00,22108.88,24943.19,-2834.31,-0.1136,0.00,0.00,0.0000,0.0000,
2023-08-30,1.5294,14629.0450,22373.66,0.00,22373.66,24943.19,-2569.52,-0.1030,0.00,0.00,0.0000,0.0000,
2023-08-31,1.5298,14629.0450,22379.51,0.00,22379.51,24943.19,-2563.67,-0.1028,0.00,0.00,0.0000,0.0000,
2023-09-01,1.5294,14759.6194,22573.36,300.00,22873.36,25143.19,-2269.82,-0.0903,200.00,0.00,130.5744,0.0000,新月份 2023-9：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -32.71% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-09-04,1.5396,14889.3287,22923.61,100.00,23023.61,25343.19,-2319.57,-0.0915,200.00,0.00,129.7093,0.0000,回撤 ≥ 15%：当前回撤 -32.26% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2023-09-05,1.5274,14954.7014,22841.81,0.00,22841.81,25443.19,-2601.37,-0.1022,100.00,0.00,65.3727,0.0000,回撤 ≥ 15%：当前回撤 -32.79% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2023-09-06,1.5234,14954.7014,22781.99,0.00,22781.99,25443.19,-2661.19,-0.1046,0.00,0.00,0.0000,0.0000,
2023-09-07,1.4942,14954.7014,22345.31,0.00,22345.31,25443.19,-3097.87,-0.1218,0.00,0.00,0.0000,0.0000,
2023-09-08,1.4987,14954.7014,22412.61,0.00,22412.61,25443.19,-3030.57,-0.1191,0.00,0.00,0.0000,0.0000,
2023-09-11,1.5081,14954.7014,22553.19,0.00,22553.19,25443.19,-2890.00,-0.1136,0.00,0.00,0.0000,0.0000,
2023-09-12,1.5045,14954.7014,22499.35,0.00,22499.35,25443.19,-2943.84,-0.1157,0.00,0.00,0.0000,0.0000,
2023-09-13,1.4861,14954.7014,22224.18,0.00,22224.18,25443.19,-3219.00,-0.1265,0.00,0.00,0.0000,0.0000,
2023-09-14,1.4772,14954.7014,22091.08,0.00,22091.08,25443.19,-3352.10,-0.1317,0.00,0.00,0.0000,0.0000,
