product_code,product_name,nav_date,nav,total_nav,income,weekly_rate,fetched_at
产品代码,产品名称,净值日期,单位净值,累计净值,日收益,周收益率,采集时间
019172,摩根纳斯达克100指数(QDII)A,2024-09-06,1.1679,1.1679,0,-2.63%,2025-12-18 16:45:34.282
019172,摩根纳斯达克100指数(QDII)A,2024-09-09,1.1834,1.1834,0,1.33%,2025-12-18 16:45:34.282
019172,摩根纳斯达克100指数(QDII)A,2024-09-10,1.1959,1.1959,0,1.06%,2025-12-18 16:45:34.282
019172,摩根纳斯达克100指数(QDII)A,2024-09-11,1.2214,1.2214,0,2.13%,2025-12-18 16:45:34.282
019172,摩根纳斯达克100指数(QDII)A,2024-09-12,1.2332,1.2332,0,0.97%,2025-12-18 16:45:34.282
019172,摩根纳斯达克100指数(QDII)A,2024-09-13,1.2357,1.2357,0,0.20%,2025-12-18 16:45:34.282
019172,摩根纳斯达克100指数(QDII)A,2024-09-18,1.2227,1.2227,0,-1.05%,2025-12-18 16:45:33.843
019172,摩根纳斯达克100指数(QDII)A,2024-09-19,1.2549,1.2549,0,2.63%,2025-12-18 16:45:33.843
019172,摩根纳斯达克100指数(QDII)A,2024-09-20,1.2460,1.2460,0,-0.71%,2025-12-18 16:45:33.843
019172,摩根纳斯达克100指数(QDII)A,2024-09-23,1.2476,1.2476,0,0.13%,2025-12-18 16:45:33.843
019172,摩根纳斯达克100指数(QDII)A,2024-09-24,1.2528,1.2528,0,0.42%,2025-12-18 16:45:33.843
019172,摩根纳斯达克100指数(QDII)A,2024-09-25,1.2489,1.2489,0,-0.31%,2025-12-18 16:45:33.843
019172,摩根纳斯达克100指数(QDII)A,2024-09-26,1.2602,1.2602,0,0.90%,2025-12-18 16:45:33.843
019172,摩根纳斯达克100指数(QDII)A,2024-09-27,1.2493,1.2493,0,-0.86%,2025-12-18 16:45:33.843
019172,摩根纳斯达克100指数(QDII)A,2024-09-30,1.2519,1.2519,0,0.21%,2025-12-18 16:45:33.842
019172,摩根纳斯达克100指数(QDII)A,2024-10-08,1.2663,1.2663,0,1.15%,2025-12-18 16:45:33.842
019172,摩根纳斯达克100指数(QDII)A,2024-10-09,1.2735,1.2735,0,0.57%,2025-12-18 16:45:33.842
019172,摩根纳斯达克100指数(QDII)A,2024-10-10,1.2750,1.2750,0,0.12%,2025-12-18 16:45:33.842
019172,摩根纳斯达克100指数(QDII)A,2024-10-11,1.2766,1.2766,0,0.13%,2025-12-18 16:45:33.842
019172,摩根纳斯达克100指数(QDII)A,2024-10-14,1.2864,1.2864,0,0.77%,2025-12-18 16:45:33.842
019172,摩根纳斯达克100指数(QDII)A,2024-10-15,1.2717,1.2717,0,-1.14%,2025-12-18 16:45:33.842
019172,摩根纳斯达克100指数(QDII)A,2024-10-16,1.2790,1.2790,0,0.57%,2025-12-18 16:45:33.842
019172,摩根纳斯达克100指数(QDII)A,2024-10-17,1.2805,1.2805,0,0.12%,2025-12-18 16:45:33.842
019172,摩根纳斯达克100指数(QDII)A,2024-10-18,1.2895,1.2895,0,0.70%,2025-12-18 16:45:33.842
019172,摩根纳斯达克100指数(QDII)A,2024-10-21,1.2864,1.2864,0,-0.24%,2025-12-18 16:45:33.842
019172,摩根纳斯达克100指数(QDII)A,2024-10-22,1.2921,1.2921,0,0.44%,2025-12-18 16:45:33.842
019172,摩根纳斯达克100指数(QDII)A,2024-10-23,1.2734,1.2734,0,-1.45%,2025-12-18 16:45:33.444
019172,摩根纳斯达克100指数(QDII)A,2024-10-24,1.2841,1.2841,0,0.84%,2025-12-18 16:45:33.444
019172,摩根纳斯达克100指数(QDII)A,2024-10-25,1.2878,1.2878,0,0.29%,2025-12-18 16:45:33.444
019172,摩根纳斯达克100指数(QDII)A,2024-10-28,1.2916,1.2916,0,0.30%,2025-12-18 16:45:33.444
019172,摩根纳斯达克100指数(QDII)A,2024-10-29,1.3032,1.3032,0,0.90%,2025-12-18 16:45:33.444
019172,摩根纳斯达克100指数(QDII)A,2024-10-30,1.2953,1.2953,0,-0.61%,2025-12-18 16:45:33.444
019172,摩根纳斯达克100指数(QDII)A,2024-10-31,1.2628,1.2628,0,-2.51%,2025-12-18 16:45:33.444
019172,摩根纳斯达克100指数(QDII)A,2024-11-01,1.2694,1.2694,0,0.52%,2025-12-18 16:45:33.444
019172,摩根纳斯达克100指数(QDII)A,2024-11-04,1.2664,1.2664,0,-0.24%,2025-12-18 16:45:33.444
019172,摩根纳斯达克100指数(QDII)A,2024-11-05,1.2789,1.2789,0,0.99%,2025-12-18 16:45:33.444
019172,摩根纳斯达克100指数(QDII)A,2024-11-06,1.3117,1.3117,0,2.56%,2025-12-18 16:45:33.444
019172,摩根纳斯达克100指数(QDII)A,2024-11-07,1.3432,1.3432,0,2.40%,2025-12-18 16:45:33.444
019172,摩根纳斯达克100指数(QDII)A,2024-11-08,1.3401,1.3401,0,-0.23%,2025-12-18 16:45:33.444
019172,摩根纳斯达克100指数(QDII)A,2024-11-11,1.3459,1.3459,0,0.43%,2025-12-18 16:45:33.444
019172,摩根纳斯达克100指数(QDII)A,2024-11-12,1.3462,1.3462,0,0.02%,2025-12-18 16:45:33.443
019172,摩根纳斯达克100指数(QDII)A,2024-11-13,1.3453,1.3453,0,-0.07%,2025-12-18 16:45:33.443
019172,摩根纳斯达克100指数(QDII)A,2024-11-14,1.3364,1.3364,0,-0.66%,2025-12-18 16:45:33.443
019172,摩根纳斯达克100指数(QDII)A,2024-11-15,1.3065,1.3065,0,-2.24%,2025-12-18 16:45:33.443
019172,摩根纳斯达克100指数(QDII)A,2024-11-18,1.3138,1.3138,0,0.56%,2025-12-18 16:45:33.443
019172,摩根纳斯达克100指数(QDII)A,2024-11-19,1.3227,1.3227,0,0.68%,2025-12-18 16:45:33.443
019172,摩根纳斯达克100指数(QDII)A,2024-11-20,1.3219,1.3219,0,-0.06%,2025-12-18 16:45:33.065
019172,摩根纳斯达克100指数(QDII)A,2024-11-21,1.3265,1.3265,0,0.35%,2025-12-18 16:45:33.065
019172,摩根纳斯达克100指数(QDII)A,2024-11-22,1.3288,1.3288,0,0.17%,2025-12-18 16:45:33.065
019172,摩根纳斯达克100指数(QDII)A,2024-11-25,1.3299,1.3299,0,0.08%,2025-12-18 16:45:33.065
019172,摩根纳斯达克100指数(QDII)A,2024-11-26,1.3368,1.3368,0,0.52%,2025-12-18 16:45:33.065
019172,摩根纳斯达克100指数(QDII)A,2024-11-27,1.3274,1.3274,0,-0.70%,2025-12-18 16:45:33.065
019172,摩根纳斯达克100指数(QDII)A,2024-11-29,1.3367,1.3367,0,,2025-12-18 16:45:33.065
019172,摩根纳斯达克100指数(QDII)A,2024-12-02,1.3505,1.3505,0,1.03%,2025-12-18 16:45:33.065
019172,摩根纳斯达克100指数(QDII)A,2024-12-03,1.3568,1.3568,0,0.47%,2025-12-18 16:45:33.065
019172,摩根纳斯达克100指数(QDII)A,2024-12-04,1.3716,1.3716,0,1.09%,2025-12-18 16:45:33.065
019172,摩根纳斯达克100指数(QDII)A,2024-12-05,1.3666,1.3666,0,-0.36%,2025-12-18 16:45:33.065
019172,摩根纳斯达克100指数(QDII)A,2024-12-06,1.3781,1.3781,0,0.84%,2025-12-18 16:45:33.064
019172,摩根纳斯达克100指数(QDII)A,2024-12-09,1.3675,1.3675,0,-0.77%,2025-12-18 16:45:33.064
019172,摩根纳斯达克100指数(QDII)A,2024-12-10,1.3636,1.3636,0,-0.29%,2025-12-18 16:45:33.064
019172,摩根纳斯达克100指数(QDII)A,2024-12-11,1.3865,1.3865,0,1.68%,2025-12-18 16:45:33.064
019172,摩根纳斯达克100指数(QDII)A,2024-12-12,1.3775,1.3775,0,-0.65%,2025-12-18 16:45:33.064
019172,摩根纳斯达克100指数(QDII)A,2024-12-13,1.3880,1.3880,0,0.76%,2025-12-18 16:45:33.064
019172,摩根纳斯达克100指数(QDII)A,2024-12-16,1.4072,1.4072,0,1.38%,2025-12-18 16:45:33.064
019172,摩根纳斯达克100指数(QDII)A,2024-12-17,1.4016,1.4016,0,-0.40%,2025-12-18 16:45:33.064
019172,摩根纳斯达克100指数(QDII)A,2024-12-18,1.3545,1.3545,0,-3.36%,2025-12-18 16:45:33.064
019172,摩根纳斯达克100指数(QDII)A,2024-12-19,1.3491,1.3491,0,-0.40%,2025-12-18 16:45:32.697
019172,摩根纳斯达克100指数(QDII)A,2024-12-20,1.3607,1.3607,0,0.86%,2025-12-18 16:45:32.697
019172,摩根纳斯达克100指数(QDII)A,2024-12-23,1.3730,1.3730,0,0.90%,2025-12-18 16:45:32.697
019172,摩根纳斯达克100指数(QDII)A,2024-12-24,1.3908,1.3908,0,1.30%,2025-12-18 16:45:32.697
019172,摩根纳斯达克100指数(QDII)A,2024-12-26,1.3894,1.3894,0,,2025-12-18 16:45:32.697
019172,摩根纳斯达克100指数(QDII)A,2024-12-27,1.3714,1.3714,0,-1.30%,2025-12-18 16:45:32.696
019172,摩根纳斯达克100指数(QDII)A,2024-12-30,1.3546,1.3546,0,-1.23%,2025-12-18 16:45:32.696
019172,摩根纳斯达克100指数(QDII)A,2024-12-31,1.3433,1.3433,0,-0.83%,2025-12-18 16:45:32.696
019172,摩根纳斯达克100指数(QDII)A,2025-01-02,1.3410,1.3410,0,-0.17%,2025-12-18 16:45:32.696
019172,摩根纳斯达克100指数(QDII)A,2025-01-03,1.3624,1.3624,0,1.60%,2025-12-18 16:45:32.696
019172,摩根纳斯达克100指数(QDII)A,2025-01-06,1.3764,1.3764,0,1.03%,2025-12-18 16:45:32.696
019172,摩根纳斯达克100指数(QDII)A,2025-01-07,1.3530,1.3530,0,-1.70%,2025-12-18 16:45:32.696
019172,摩根纳斯达克100指数(QDII)A,2025-01-08,1.3537,1.3537,0,0.05%,2025-12-18 16:45:32.696
019172,摩根纳斯达克100指数(QDII)A,2025-01-09,1.3537,1.3537,0,0.00%,2025-12-18 16:45:32.696
019172,摩根纳斯达克100指数(QDII)A,2025-01-10,1.3336,1.3336,0,-1.48%,2025-12-18 16:45:32.696
019172,摩根纳斯达克100指数(QDII)A,2025-01-13,1.3296,1.3296,0,-0.30%,2025-12-18 16:45:32.696
019172,摩根纳斯达克100指数(QDII)A,2025-01-14,1.3278,1.3278,0,-0.14%,2025-12-18 16:45:32.696
019172,摩根纳斯达克100指数(QDII)A,2025-01-15,1.3569,1.3569,0,2.19%,2025-12-18 16:45:32.696
019172,摩根纳斯达克100指数(QDII)A,2025-01-16,1.3480,1.3480,0,-0.66%,2025-12-18 16:45:32.696
019172,摩根纳斯达克100指数(QDII)A,2025-01-17,1.3693,1.3693,0,1.58%,2025-12-18 16:45:32.695
019172,摩根纳斯达克100指数(QDII)A,2025-01-20,1.3692,1.3692,0,-0.01%,2025-12-18 16:45:32.302
019172,摩根纳斯达克100指数(QDII)A,2025-01-21,1.3734,1.3734,0,0.31%,2025-12-18 16:45:32.302
019172,摩根纳斯达克100指数(QDII)A,2025-01-22,1.3905,1.3905,0,1.25%,2025-12-18 16:45:32.302
019172,摩根纳斯达克100指数(QDII)A,2025-01-23,1.3936,1.3936,0,0.22%,2025-12-18 16:45:32.302
019172,摩根纳斯达克100指数(QDII)A,2025-01-24,1.3860,1.3860,0,-0.55%,2025-12-18 16:45:32.302
019172,摩根纳斯达克100指数(QDII)A,2025-01-27,1.3469,1.3469,0,-2.82%,2025-12-18 16:45:32.302
019172,摩根纳斯达克100指数(QDII)A,2025-02-05,1.3786,1.3786,0,2.35%,2025-12-18 16:45:32.302
019172,摩根纳斯达克100指数(QDII)A,2025-02-06,1.3856,1.3856,0,0.51%,2025-12-18 16:45:32.301
019172,摩根纳斯达克100指数(QDII)A,2025-02-07,1.3687,1.3687,0,-1.22%,2025-12-18 16:45:32.301
019172,摩根纳斯达克100指数(QDII)A,2025-02-10,1.3849,1.3849,0,1.18%,2025-12-18 16:45:32.301
019172,摩根纳斯达克100指数(QDII)A,2025-02-11,1.3809,1.3809,0,-0.29%,2025-12-18 16:45:32.301
019172,摩根纳斯达克100指数(QDII)A,2025-02-12,1.3824,1.3824,0,0.11%,2025-12-18 16:45:32.301
019172,摩根纳斯达克100指数(QDII)A,2025-02-13,1.4013,1.4013,0,1.37%,2025-12-18 16:45:32.301
019172,摩根纳斯达克100指数(QDII)A,2025-02-14,1.4062,1.4062,0,0.35%,2025-12-18 16:45:32.301
019172,摩根纳斯达克100指数(QDII)A,2025-02-17,1.4061,1.4061,0,-0.01%,2025-12-18 16:45:32.301
019172,摩根纳斯达克100指数(QDII)A,2025-02-18,1.4090,1.4090,0,0.21%,2025-12-18 16:45:32.301
019172,摩根纳斯达克100指数(QDII)A,2025-02-19,1.4098,1.4098,0,0.06%,2025-12-18 16:45:32.301
019172,摩根纳斯达克100指数(QDII)A,2025-02-20,1.4036,1.4036,0,-0.44%,2025-12-18 16:45:32.301
019172,摩根纳斯达克100指数(QDII)A,2025-02-21,1.3762,1.3762,0,-1.95%,2025-12-18 16:45:32.301
019172,摩根纳斯达克100指数(QDII)A,2025-02-24,1.3609,1.3609,0,-1.11%,2025-12-18 16:45:32.301
019172,摩根纳斯达克100指数(QDII)A,2025-02-25,1.3452,1.3452,0,-1.15%,2025-12-18 16:45:31.881
019172,摩根纳斯达克100指数(QDII)A,2025-02-26,1.3479,1.3479,0,0.20%,2025-12-18 16:45:31.881
019172,摩根纳斯达克100指数(QDII)A,2025-02-27,1.3127,1.3127,0,-2.61%,2025-12-18 16:45:31.881
019172,摩根纳斯达克100指数(QDII)A,2025-02-28,1.3329,1.3329,0,1.54%,2025-12-18 16:45:31.881
019172,摩根纳斯达克100指数(QDII)A,2025-03-03,1.3052,1.3052,0,-2.08%,2025-12-18 16:45:31.880
019172,摩根纳斯达克100指数(QDII)A,2025-03-04,1.3007,1.3007,0,-0.34%,2025-12-18 16:45:31.880
019172,摩根纳斯达克100指数(QDII)A,2025-03-05,1.3170,1.3170,0,1.25%,2025-12-18 16:45:31.880
019172,摩根纳斯达克100指数(QDII)A,2025-03-06,1.2818,1.2818,0,-2.67%,2025-12-18 16:45:31.880
019172,摩根纳斯达克100指数(QDII)A,2025-03-07,1.2912,1.2912,0,0.73%,2025-12-18 16:45:31.880
019172,摩根纳斯达克100指数(QDII)A,2025-03-10,1.2451,1.2451,0,-3.57%,2025-12-18 16:45:31.880
019172,摩根纳斯达克100指数(QDII)A,2025-03-11,1.2419,1.2419,0,-0.26%,2025-12-18 16:45:31.880
019172,摩根纳斯达克100指数(QDII)A,2025-03-12,1.2546,1.2546,0,1.02%,2025-12-18 16:45:31.880
019172,摩根纳斯达克100指数(QDII)A,2025-03-13,1.2322,1.2322,0,-1.79%,2025-12-18 16:45:31.880
019172,摩根纳斯达克100指数(QDII)A,2025-03-14,1.2619,1.2619,0,2.41%,2025-12-18 16:45:31.880
019172,摩根纳斯达克100指数(QDII)A,2025-03-17,1.2676,1.2676,0,0.45%,2025-12-18 16:45:31.880
019172,摩根纳斯达克100指数(QDII)A,2025-03-18,1.2482,1.2482,0,-1.53%,2025-12-18 16:45:31.880
019172,摩根纳斯达克100指数(QDII)A,2025-03-19,1.2631,1.2631,0,1.19%,2025-12-18 16:45:31.880
019172,摩根纳斯达克100指数(QDII)A,2025-03-20,1.2606,1.2606,0,-0.20%,2025-12-18 16:45:31.879
019172,摩根纳斯达克100指数(QDII)A,2025-03-21,1.2653,1.2653,0,0.37%,2025-12-18 16:45:31.879
019172,摩根纳斯达克100指数(QDII)A,2025-03-24,1.2913,1.2913,0,2.05%,2025-12-18 16:45:31.879
019172,摩根纳斯达克100指数(QDII)A,2025-03-25,1.2979,1.2979,0,0.51%,2025-12-18 16:45:31.333
019172,摩根纳斯达克100指数(QDII)A,2025-03-26,1.2750,1.2750,0,-1.76%,2025-12-18 16:45:31.333
019172,摩根纳斯达克100指数(QDII)A,2025-03-27,1.2681,1.2681,0,-0.54%,2025-12-18 16:45:31.333
019172,摩根纳斯达克100指数(QDII)A,2025-03-28,1.2366,1.2366,0,-2.48%,2025-12-18 16:45:31.332
019172,摩根纳斯达克100指数(QDII)A,2025-03-31,1.2370,1.2370,0,0.03%,2025-12-18 16:45:31.332
019172,摩根纳斯达克100指数(QDII)A,2025-04-01,1.2465,1.2465,0,0.77%,2025-12-18 16:45:31.332
019172,摩根纳斯达克100指数(QDII)A,2025-04-02,1.2557,1.2557,0,0.74%,2025-12-18 16:45:31.332
019172,摩根纳斯达克100指数(QDII)A,2025-04-03,1.1929,1.1929,0,-5.00%,2025-12-18 16:45:31.332
019172,摩根纳斯达克100指数(QDII)A,2025-04-07,1.1276,1.1276,0,-5.47%,2025-12-18 16:45:31.332
019172,摩根纳斯达克100指数(QDII)A,2025-04-08,1.1075,1.1075,0,-1.78%,2025-12-18 16:45:31.332
019172,摩根纳斯达克100指数(QDII)A,2025-04-09,1.2353,1.2353,0,11.54%,2025-12-18 16:45:31.331
019172,摩根纳斯达克100指数(QDII)A,2025-04-10,1.1859,1.1859,0,-4.00%,2025-12-18 16:45:31.331
019172,摩根纳斯达克100指数(QDII)A,2025-04-11,1.2074,1.2074,0,1.81%,2025-12-18 16:45:31.331
019172,摩根纳斯达克100指数(QDII)A,2025-04-14,1.2143,1.2143,0,0.57%,2025-12-18 16:45:31.331
019172,摩根纳斯达克100指数(QDII)A,2025-04-15,1.2161,1.2161,0,0.15%,2025-12-18 16:45:31.331
019172,摩根纳斯达克100指数(QDII)A,2025-04-16,1.1815,1.1815,0,-2.85%,2025-12-18 16:45:31.331
019172,摩根纳斯达克100指数(QDII)A,2025-04-17,1.1807,1.1807,0,-0.07%,2025-12-18 16:45:31.331
019172,摩根纳斯达克100指数(QDII)A,2025-04-18,1.1804,1.1804,0,-0.03%,2025-12-18 16:45:31.331
019172,摩根纳斯达克100指数(QDII)A,2025-04-21,1.1526,1.1526,0,-2.36%,2025-12-18 16:45:31.331
019172,摩根纳斯达克100指数(QDII)A,2025-04-22,1.1815,1.1815,0,2.51%,2025-12-18 16:45:31.331
019172,摩根纳斯达克100指数(QDII)A,2025-04-23,1.2077,1.2077,0,2.22%,2025-12-18 16:45:30.915
019172,摩根纳斯达克100指数(QDII)A,2025-04-24,1.2393,1.2393,0,2.62%,2025-12-18 16:45:30.915
019172,摩根纳斯达克100指数(QDII)A,2025-04-25,1.2521,1.2521,0,1.03%,2025-12-18 16:45:30.915
019172,摩根纳斯达克100指数(QDII)A,2025-04-28,1.2514,1.2514,0,-0.06%,2025-12-18 16:45:30.915
019172,摩根纳斯达克100指数(QDII)A,2025-04-29,1.2583,1.2583,0,0.55%,2025-12-18 16:45:30.915
019172,摩根纳斯达克100指数(QDII)A,2025-04-30,1.2597,1.2597,0,0.11%,2025-12-18 16:45:30.915
019172,摩根纳斯达克100指数(QDII)A,2025-05-06,1.2728,1.2728,0,1.04%,2025-12-18 16:45:30.915
019172,摩根纳斯达克100指数(QDII)A,2025-05-07,1.2774,1.2774,0,0.36%,2025-12-18 16:45:30.915
019172,摩根纳斯达克100指数(QDII)A,2025-05-08,1.2904,1.2904,0,1.02%,2025-12-18 16:45:30.915
019172,摩根纳斯达克100指数(QDII)A,2025-05-09,1.2907,1.2907,0,0.02%,2025-12-18 16:45:30.915
019172,摩根纳斯达克100指数(QDII)A,2025-05-12,1.3393,1.3393,0,3.77%,2025-12-18 16:45:30.915
019172,摩根纳斯达克100指数(QDII)A,2025-05-13,1.3579,1.3579,0,1.39%,2025-12-18 16:45:30.915
019172,摩根纳斯达克100指数(QDII)A,2025-05-14,1.3646,1.3646,0,0.49%,2025-12-18 16:45:30.915
019172,摩根纳斯达克100指数(QDII)A,2025-05-15,1.3659,1.3659,0,0.10%,2025-12-18 16:45:30.915
019172,摩根纳斯达克100指数(QDII)A,2025-05-16,1.3713,1.3713,0,0.40%,2025-12-18 16:45:30.915
019172,摩根纳斯达克100指数(QDII)A,2025-05-19,1.3720,1.3720,0,0.05%,2025-12-18 16:45:30.915
019172,摩根纳斯达克100指数(QDII)A,2025-05-20,1.3674,1.3674,0,-0.34%,2025-12-18 16:45:30.915
019172,摩根纳斯达克100指数(QDII)A,2025-05-21,1.3499,1.3499,0,-1.28%,2025-12-18 16:45:30.915
019172,摩根纳斯达克100指数(QDII)A,2025-05-22,1.3512,1.3512,0,0.10%,2025-12-18 16:45:30.915
019172,摩根纳斯达克100指数(QDII)A,2025-05-23,1.3395,1.3395,0,-0.87%,2025-12-18 16:45:30.915
019172,摩根纳斯达克100指数(QDII)A,2025-05-26,1.3379,1.3379,0,-0.12%,2025-12-18 16:45:30.566
019172,摩根纳斯达克100指数(QDII)A,2025-05-27,1.3691,1.3691,0,2.33%,2025-12-18 16:45:30.566
019172,摩根纳斯达克100指数(QDII)A,2025-05-28,1.3635,1.3635,0,-0.41%,2025-12-18 16:45:30.566
019172,摩根纳斯达克100指数(QDII)A,2025-05-29,1.3665,1.3665,0,0.22%,2025-12-18 16:45:30.566
019172,摩根纳斯达克100指数(QDII)A,2025-05-30,1.3641,1.3641,0,-0.18%,2025-12-18 16:45:30.566
019172,摩根纳斯达克100指数(QDII)A,2025-06-03,1.3839,1.3839,0,1.45%,2025-12-18 16:45:30.566
019172,摩根纳斯达克100指数(QDII)A,2025-06-04,1.3878,1.3878,0,0.28%,2025-12-18 16:45:30.566
019172,摩根纳斯达克100指数(QDII)A,2025-06-05,1.3769,1.3769,0,-0.79%,2025-12-18 16:45:30.566
019172,摩根纳斯达克100指数(QDII)A,2025-06-06,1.3896,1.3896,0,0.92%,2025-12-18 16:45:30.565
019172,摩根纳斯达克100指数(QDII)A,2025-06-09,1.3920,1.3920,0,0.17%,2025-12-18 16:45:30.565
019172,摩根纳斯达克100指数(QDII)A,2025-06-10,1.4004,1.4004,0,0.60%,2025-12-18 16:45:30.565
019172,摩根纳斯达克100指数(QDII)A,2025-06-11,1.3950,1.3950,0,-0.39%,2025-12-18 16:45:30.565
019172,摩根纳斯达克100指数(QDII)A,2025-06-12,1.3979,1.3979,0,0.21%,2025-12-18 16:45:30.565
019172,摩根纳斯达克100指数(QDII)A,2025-06-13,1.3804,1.3804,0,-1.25%,2025-12-18 16:45:30.565
019172,摩根纳斯达克100指数(QDII)A,2025-06-16,1.3992,1.3992,0,1.36%,2025-12-18 16:45:30.565
019172,摩根纳斯达克100指数(QDII)A,2025-06-17,1.3852,1.3852,0,-1.00%,2025-12-18 16:45:30.565
019172,摩根纳斯达克100指数(QDII)A,2025-06-18,1.3854,1.3854,0,0.01%,2025-12-18 16:45:30.565
019172,摩根纳斯达克100指数(QDII)A,2025-06-19,1.3848,1.3848,0,-0.04%,2025-12-18 16:45:30.565
019172,摩根纳斯达克100指数(QDII)A,2025-06-20,1.3786,1.3786,0,-0.45%,2025-12-18 16:45:30.565
019172,摩根纳斯达克100指数(QDII)A,2025-06-23,1.3927,1.3927,0,1.02%,2025-12-18 16:45:30.565
019172,摩根纳斯达克100指数(QDII)A,2025-06-24,1.4118,1.4118,0,1.37%,2025-12-18 16:45:30.219
019172,摩根纳斯达克100指数(QDII)A,2025-06-25,1.4148,1.4148,0,0.21%,2025-12-18 16:45:30.218
019172,摩根纳斯达克100指数(QDII)A,2025-06-26,1.4265,1.4265,0,0.83%,2025-12-18 16:45:30.218
019172,摩根纳斯达克100指数(QDII)A,2025-06-27,1.4319,1.4319,0,0.38%,2025-12-18 16:45:30.218
019172,摩根纳斯达克100指数(QDII)A,2025-06-30,1.4398,1.4398,0,0.55%,2025-12-18 16:45:30.218
019172,摩根纳斯达克100指数(QDII)A,2025-07-01,1.4267,1.4267,0,-0.91%,2025-12-18 02:47:00.521
019172,摩根纳斯达克100指数(QDII)A,2025-07-02,1.4369,1.4369,0,0.71%,2025-12-18 02:47:00.521
019172,摩根纳斯达克100指数(QDII)A,2025-07-03,1.4500,1.4500,0,0.91%,2025-12-18 02:47:00.521
019172,摩根纳斯达克100指数(QDII)A,2025-07-04,1.4502,1.4502,0,0.01%,2025-12-18 02:47:00.521
019172,摩根纳斯达克100指数(QDII)A,2025-07-07,1.4386,1.4386,0,-0.80%,2025-12-18 02:47:00.521
019172,摩根纳斯达克100指数(QDII)A,2025-07-08,1.4401,1.4401,0,0.10%,2025-12-18 02:47:00.521
019172,摩根纳斯达克100指数(QDII)A,2025-07-09,1.4500,1.4500,0,0.69%,2025-12-18 02:47:00.521
019172,摩根纳斯达克100指数(QDII)A,2025-07-10,1.4472,1.4472,0,-0.19%,2025-12-18 02:47:00.521
019172,摩根纳斯达克100指数(QDII)A,2025-07-11,1.4435,1.4435,0,-0.26%,2025-12-18 02:47:00.521
019172,摩根纳斯达克100指数(QDII)A,2025-07-14,1.4483,1.4483,0,0.33%,2025-12-18 02:47:00.521
019172,摩根纳斯达克100指数(QDII)A,2025-07-15,1.4500,1.4500,0,0.12%,2025-12-18 02:47:00.521
019172,摩根纳斯达克100指数(QDII)A,2025-07-16,1.4520,1.4520,0,0.14%,2025-12-18 02:47:00.521
019172,摩根纳斯达克100指数(QDII)A,2025-07-17,1.4608,1.4608,0,0.61%,2025-12-18 02:47:00.521
019172,摩根纳斯达克100指数(QDII)A,2025-07-18,1.4608,1.4608,0,0.00%,2025-12-18 02:47:00.521
019172,摩根纳斯达克100指数(QDII)A,2025-07-21,1.4680,1.4680,0,0.49%,2025-12-18 02:47:00.521
019172,摩根纳斯达克100指数(QDII)A,2025-07-22,1.4599,1.4599,0,-0.55%,2025-12-18 02:47:00.353
019172,摩根纳斯达克100指数(QDII)A,2025-07-23,1.4647,1.4647,0,0.33%,2025-12-18 02:47:00.353
019172,摩根纳斯达克100指数(QDII)A,2025-07-24,1.4674,1.4674,0,0.18%,2025-12-18 02:47:00.353
019172,摩根纳斯达克100指数(QDII)A,2025-07-25,1.4711,1.4711,0,0.25%,2025-12-18 02:47:00.353
019172,摩根纳斯达克100指数(QDII)A,2025-07-28,1.4771,1.4771,0,0.41%,2025-12-18 02:47:00.353
019172,摩根纳斯达克100指数(QDII)A,2025-07-29,1.4751,1.4751,0,-0.14%,2025-12-18 02:47:00.353
019172,摩根纳斯达克100指数(QDII)A,2025-07-30,1.4759,1.4759,0,0.05%,2025-12-18 02:47:00.353
019172,摩根纳斯达克100指数(QDII)A,2025-07-31,1.4695,1.4695,0,-0.43%,2025-12-18 02:47:00.353
019172,摩根纳斯达克100指数(QDII)A,2025-08-01,1.4429,1.4429,0,-1.81%,2025-12-18 02:47:00.353
019172,摩根纳斯达克100指数(QDII)A,2025-08-04,1.4658,1.4658,0,1.59%,2025-12-18 02:47:00.353
019172,摩根纳斯达克100指数(QDII)A,2025-08-05,1.4552,1.4552,0,-0.72%,2025-12-18 02:47:00.353
019172,摩根纳斯达克100指数(QDII)A,2025-08-06,1.4735,1.4735,0,1.26%,2025-12-18 02:47:00.353
019172,摩根纳斯达克100指数(QDII)A,2025-08-07,1.4766,1.4766,0,0.21%,2025-12-18 02:47:00.353
019172,摩根纳斯达克100指数(QDII)A,2025-08-08,1.4903,1.4903,0,0.93%,2025-12-18 02:47:00.353
019172,摩根纳斯达克100指数(QDII)A,2025-08-11,1.4857,1.4857,0,-0.31%,2025-12-18 02:47:00.353
019172,摩根纳斯达克100指数(QDII)A,2025-08-12,1.5042,1.5042,0,1.25%,2025-12-18 02:47:00.353
019172,摩根纳斯达克100指数(QDII)A,2025-08-13,1.5028,1.5028,0,-0.09%,2025-12-18 02:47:00.353
019172,摩根纳斯达克100指数(QDII)A,2025-08-14,1.5016,1.5016,0,-0.08%,2025-12-18 02:47:00.353
019172,摩根纳斯达克100指数(QDII)A,2025-08-15,1.4952,1.4952,0,-0.43%,2025-12-18 02:47:00.353
019172,摩根纳斯达克100指数(QDII)A,2025-08-18,1.4943,1.4943,0,-0.06%,2025-12-18 02:47:00.353
